[08:51:14] [main/INFO]: ModLauncher running: args [--username, d9_m_5, --version, 1.21.1, --gameDir, C:\Users\dninemfive\Games\Modrinth\AppData\profiles\LibPack, --assetsDir, C:\Users\dninemfive\Games\Modrinth\AppData\meta\assets, --assetIndex, 17, --uuid, d1e1af2bfd7d4b43adad6a600fb1b3c9, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, c4502edb-87c6-40cb-b595-64a280cf8906, --xuid, 0, --userType, msa, --versionType, release, --width, 1920, --height, 1080, --fml.neoForgeVersion, 21.1.209, --fml.fmlVersion, 4.0.41, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[08:51:14] [main/INFO]: JVM identified as Microsoft OpenJDK 64-Bit Server VM 21.0.8+9-LTS
[08:51:14] [main/INFO]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.8 by Microsoft; OS Windows 11 arch amd64 version 10.0
[08:51:15] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[08:51:15] [main/INFO]: Trying GL version 4.6
[08:51:15] [main/INFO]: Requested GL version 4.6 got version 4.6
[08:51:15] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/dninemfive/Games/Modrinth/AppData/meta/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23166!/ Service=ModLauncher Env=CLIENT
[08:51:15] [pool-2-thread-1/INFO]: GL info: AMD Radeon RX 6700 XT GL version 4.6.0 Core Profile Context 24.30.18.241223, ATI Technologies Inc.
[01Oct2025 08:51:35.591] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_mahogany.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_mahogany#facing=south,waterlogged=true'
[01Oct2025 08:51:35.591] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_mahogany.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_mahogany#facing=west,waterlogged=false'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_mahogany.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_mahogany#facing=south,waterlogged=false'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_mahogany.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_mahogany#facing=east,waterlogged=false'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_mahogany.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_mahogany#facing=north,waterlogged=true'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_mahogany.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_mahogany#facing=west,waterlogged=true'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_mahogany.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_mahogany#facing=north,waterlogged=false'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_jacaranda.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_jacaranda#facing=west,waterlogged=true'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_jacaranda.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_jacaranda#facing=north,waterlogged=false'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_jacaranda.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_jacaranda#facing=south,waterlogged=true'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_jacaranda.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_jacaranda#facing=west,waterlogged=false'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_jacaranda.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_jacaranda#facing=north,waterlogged=true'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_jacaranda.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_jacaranda#facing=south,waterlogged=false'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_jacaranda.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_jacaranda#facing=east,waterlogged=true'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_jacaranda.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_jacaranda#facing=east,waterlogged=false'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_palm.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_palm#facing=north,waterlogged=false'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_palm.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_palm#facing=east,waterlogged=false'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_palm.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_palm#facing=north,waterlogged=true'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_palm.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_palm#facing=west,waterlogged=false'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_palm.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_palm#facing=east,waterlogged=true'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_palm.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_palm#facing=south,waterlogged=true'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_palm.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_palm#facing=south,waterlogged=false'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_palm.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_palm#facing=west,waterlogged=true'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_willow.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_willow#facing=west,waterlogged=false'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_willow.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_willow#facing=west,waterlogged=true'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_willow.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_willow#facing=east,waterlogged=true'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_willow.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_willow#facing=south,waterlogged=false'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_willow.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_willow#facing=north,waterlogged=true'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_willow.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_willow#facing=east,waterlogged=false'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_willow.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_willow#facing=north,waterlogged=false'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_willow.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_willow#facing=south,waterlogged=true'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_dead.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_dead#facing=south,waterlogged=true'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_dead.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_dead#facing=west,waterlogged=false'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_dead.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_dead#facing=west,waterlogged=true'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_dead.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_dead#facing=north,waterlogged=false'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_dead.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_dead#facing=south,waterlogged=false'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_dead.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_dead#facing=north,waterlogged=true'
[01Oct2025 08:51:35.592] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_dead.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_dead#facing=east,waterlogged=true'
[01Oct2025 08:51:35.593] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_dead.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_dead#facing=east,waterlogged=false'
[01Oct2025 08:51:35.593] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_magic.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_magic#facing=east,waterlogged=true'
[01Oct2025 08:51:35.593] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_magic.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_magic#facing=north,waterlogged=true'
[01Oct2025 08:51:35.593] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_magic.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_magic#facing=east,waterlogged=false'
[01Oct2025 08:51:35.593] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_magic.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_magic#facing=south,waterlogged=true'
[01Oct2025 08:51:35.593] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_magic.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_magic#facing=west,waterlogged=false'
[01Oct2025 08:51:35.593] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_magic.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_magic#facing=north,waterlogged=false'
[01Oct2025 08:51:35.593] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_magic.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_magic#facing=west,waterlogged=true'
[01Oct2025 08:51:35.593] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_magic.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_magic#facing=south,waterlogged=false'
[01Oct2025 08:51:35.593] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_umbran.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_umbran#facing=south,waterlogged=false'
[01Oct2025 08:51:35.593] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_umbran.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_umbran#facing=east,waterlogged=true'
[01Oct2025 08:51:35.593] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_umbran.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_umbran#facing=north,waterlogged=true'
[01Oct2025 08:51:35.593] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_umbran.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_umbran#facing=east,waterlogged=false'
[01Oct2025 08:51:35.593] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_umbran.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_umbran#facing=south,waterlogged=true'
[01Oct2025 08:51:35.593] [Worker-Main-14/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'suppsquared:blockstates/biomesoplenty/item_shelf_umbran.json' missing model for variant: 'suppsquared:biomesoplenty/item_shelf_umbran#facing=west,waterlogged=false'
