# Minecraft launcher log started at 2025-10-02 21:46:28
# Profile: LibPack 


[21:46:29] [main] [cpw.mods.modlauncher.Launcher/INFO]: ModLauncher running: args [--username, d9_m_5, --version, 1.21.1, --gameDir, C:\Users\dninemfive\Games\Modrinth\AppData\profiles\LibPack, --assetsDir, C:\Users\dninemfive\Games\Modrinth\AppData\meta\assets, --assetIndex, 17, --uuid, d1e1af2bfd7d4b43adad6a600fb1b3c9, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, c4502edb-87c6-40cb-b595-64a280cf8906, --xuid, 0, --userType, msa, --versionType, release, --width, 1920, --height, 1080, --fml.neoForgeVersion, 21.1.209, --fml.fmlVersion, 4.0.41, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[21:46:29] [main] [cpw.mods.modlauncher.Launcher/INFO]: JVM identified as Microsoft OpenJDK 64-Bit Server VM 21.0.8+9-LTS
[21:46:29] [main] [cpw.mods.modlauncher.Launcher/INFO]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.8 by Microsoft; OS Windows 11 arch amd64 version 10.0
[21:46:29] [main] [net.neoforged.fml.loading.ImmediateWindowHandler/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[21:46:29] [main] [EARLYDISPLAY/INFO]: Trying GL version 4.6
[21:46:30] [main] [EARLYDISPLAY/INFO]: Requested GL version 4.6 got version 4.6
[21:46:30] [main] [mixin/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/dninemfive/Games/Modrinth/AppData/meta/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23166!/ Service=ModLauncher Env=CLIENT
[21:46:30] [pool-2-thread-1] [EARLYDISPLAY/INFO]: GL info: AMD Radeon RX 6700 XT GL version 4.6.0 Core Profile Context 24.30.18.241223, ATI Technologies Inc.
[21:46:34] [main] [mixin/WARN]: Reference map 'cumulus_menus.refmap.json' for cumulus_menus.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'cumulus_menus.refmap.json' for cumulus_menus.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'nitrogen_internals.refmap.json' for nitrogen_internals.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'veinmining.refmap.json' for veinmining.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'kiwi.refmap.json' for kiwi.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.threading.lighting.mixin
[21:46:34] [main] [mixin/WARN]: Reference map 'structurify.refmap.json' for structurify-common.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'structurify.refmap.json' for structurify-neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[Lithium] Mod 'supplementaries' attempted to override option 'mixin' with an invalid value, ignoring[Lithium] Mod 'supplementaries' attempted to override option 'mixins' with an invalid value, ignoring[Lithium] Mod 'supplementaries' attempted to override option 'block' with an invalid value, ignoring
[21:46:34] [main] [LithiumConfig/INFO]: Option 'mixin.experimental.entity.block_caching.suffocation' requires 'mixin.util.block_tracking=true' but found 'false'. Setting 'mixin.experimental.entity.block_caching.suffocation=false'.
[21:46:34] [main] [LithiumConfig/INFO]: Option 'mixin.experimental.entity.block_caching.block_support' requires 'mixin.util.block_tracking=true' but found 'false'. Setting 'mixin.experimental.entity.block_caching.block_support=false'.
[21:46:34] [main] [LithiumConfig/INFO]: Option 'mixin.experimental.entity.block_caching.block_touching' requires 'mixin.util.block_tracking=true' but found 'false'. Setting 'mixin.experimental.entity.block_caching.block_touching=false'.
[21:46:34] [main] [LithiumConfig/INFO]: Option 'mixin.experimental.entity.block_caching' requires 'mixin.util.block_tracking=true' but found 'false'. Setting 'mixin.experimental.entity.block_caching=false'.
[21:46:34] [main] [Lithium/INFO]: Loaded configuration file for Lithium: 146 options available, 1 override(s) found
[21:46:34] [main] [mixin/WARN]: Reference map 'sneak_through_berries.refmap.json' for sneak_through_berries.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'notenoughpots.refmap.json' for notenoughpots.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'glitchcore.refmap.json' for glitchcore.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'glitchcore.refmap.json' for glitchcore.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'runiclib.refmap.json' for runiclib.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'runiclib.refmap.json' for runiclib.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.rewrites.chunksystem.mixin
[21:46:34] [main] [Sodium/INFO]: Loaded configuration file for Sodium: 43 options available, 0 override(s) found
[21:46:34] [main] [mixin/WARN]: Reference map 'crafttweaker.refmap.json' for crafttweaker.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'crafttweaker.refmap.json' for crafttweaker.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.opts.worldgen.vanilla.mixin
[21:46:34] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.opts.scheduling.mixin
[21:46:34] [main] [mixin/WARN]: Reference map 'trimmed.refmap.json' for trimmed.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'trimmed.refmap.json' for trimmed.neo.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'distractingtrims.refmap.json' for distractingtrims.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'emi_create_schematics.refmap.json' for emi_create_schematics.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'usefulspyglass.refmap.json' for usefulspyglass.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'usefulspyglass.refmap.json' for usefulspyglass.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'terrablender.refmap.json' for terrablender.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'terrablender.refmap.json' for terrablender_neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'biomesoplenty.refmap.json' for biomesoplenty.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'biomesoplenty.refmap.json' for biomesoplenty.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map '' for brewinandchewin.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'ponder.refmap.json' for ponder.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'ponder.refmap.json' for ponder-common.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'xaerominimap.refmap.json' for xaerohud.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'xaerominimap.refmap.json' for xaerominimap.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'polymorph.refmap.json' for polymorph.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'polymorph.refmap.json' for polymorph-compatibility.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.notickvd.mixin
[21:46:34] [main] [mixin/WARN]: Reference map 'curios.refmap.json' for curios.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'curios.refmap.json' for curios.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'create_power_loader.refmap.json' for create_power_loader.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'immersive_melodies.refmap.json' for immersive_melodies.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'kuma_api.refmap.json' for kuma_api.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'netherportalfix.refmap.json' for netherportalfix.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'geckolib.refmap.json' for geckolib.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'crittersandcompanions.refmap.json' for crittersandcompanions.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'aether.refmap.json' for aether.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.opts.natives_math.mixin
[21:46:34] [main] [C2ME Modules Manager/WARN]: Disabling com.ishland.c2me.opts.natives_math.mixin due to incompatible Java version, see debug logs for details
[21:46:34] [main] [C2ME Modules Manager/INFO]: Disabling com.ishland.c2me.opts.natives_math.mixin
[21:46:34] [main] [mixin/WARN]: Reference map 'xaeroworldmap.refmap.json' for xaeroworldmap.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'cookingforblockheads.refmap.json' for cookingforblockheads.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'cobweb.refmap.json' for cobweb.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'soul_fire_d.refmap.json' for soul_fire_d.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'bookshelf.refmap.json' for bookshelf.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.opts.math.mixin
[21:46:34] [main] [mixin/WARN]: Reference map 'carryon.refmap.json' for carryon.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map '' for betterclouds.required.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map '' for betterclouds.optional.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map '' for betterclouds.runtime.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.fixes.worldgen.vanilla_bugs.mixin
[21:46:34] [main] [mixin/WARN]: Reference map 'horseshoes.refmap.json' for horseshoes.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'luckysshowcase.refmap.json' for luckysshowcase.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'create_connected.refmap.json' for create_connected.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'potteddelight.refmap.json' for potteddelight.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'createfood.refmap.json' for createfood.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.fixes.chunkio.threading_issues.mixin
[21:46:34] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.client.uncapvd.mixin
[21:46:34] [main] [mixin/WARN]: Reference map 'ActionLib.refmap.json' for actionlib.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'aether_emissivity.refmap.json' for aether_emissivity.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'runelic.refmap.json' for runelic.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'create_hypertube.refmap.json' for create_hypertube.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'conflict_fix.refmap.json' for conflict_fix.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'aether_protect_your_moa.refmap.json' for aether_protect_your_moa.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'ante.refmap.json' for ante.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'enchanted.refmap.json' for enchanted.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'enchanted.refmap.json' for enchanted.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.rewrites.chunkio.mixin
[21:46:34] [main] [mixin/WARN]: Reference map 'stateobserver.refmap.json' for stateobserver.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'stateobserver.refmap.json' for stateobserver.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.opts.allocs.mixin
[21:46:34] [main] [mixin/WARN]: Reference map 'tide.refmap.json' for tide.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'particlerain.refmap.json' for particlerain.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'Ping-Wheel-refmap.json' for ping-wheel.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'create.refmap.json' for create.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'dndecor.refmap.json' for dndecor.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'sliceanddice.refmap.json' for sliceanddice.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'pipeorgans.refmap.json' for pipeorgans.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'comforts.refmap.json' for comforts.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'modopedia.refmap.json' for modopedia.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'modopedia.refmap.json' for modopedia.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'bedspreads.refmap.json' for bedspreads.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'toofast.refmap.json' for toofast.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'nyfsspiders.refmap.json' for nyfsspiders.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'enchdesc.refmap.json' for enchdesc.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'display.refmap.json' for displaydelight.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.server.utils.mixin
[21:46:34] [main] [mixin/WARN]: Reference map 'monsters_in_the_closet.refmap.json' for monsters_in_the_closet.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'xaerozoomout.refmap.json' for xaerozoomout.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'xaerozoomout.refmap.json' for xaerozoomout.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'immersive_paintings.refmap.json' for immersive_paintings.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.opts.worldgen.general.mixin
[21:46:34] [main] [mixin/WARN]: Reference map 'tramplenomore.refmap.json' for tramplenomore.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'handful.mixins.refmap.json' for handful.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.opts.chunkio.mixin
[21:46:34] [main] [mixin/WARN]: Reference map 'create_vibrant_vaults.mixins.refmap.json' for create_vibrant_vaults.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'watut.refmap.json' for watut.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.predicates.mixin.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.fastmap.mixin.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.mrl.mixin.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.dedupmultipart.mixin.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.blockstatecache.mixin.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.dedupbakedquad.mixin.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.threaddetec.mixin.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.modelsides.mixin.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.accessors.mixin.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'yet_another_config_lib_v3.refmap.json' for yacl.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'tipoftheloom.refmap.json' for tipoftheloom.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Error loading class: dev/obscuria/elixirum/common/hooks/LivingEntityHooks (java.lang.ClassNotFoundException: dev.obscuria.elixirum.common.hooks.LivingEntityHooks)
[21:46:34] [main] [mixin/WARN]: @Mixin target dev.obscuria.elixirum.common.hooks.LivingEntityHooks was not found accessorify.mixins.json:compat.arselixirum.LivingEntityHooksMixin from mod accessorify
[21:46:34] [main] [mixin/WARN]: Error loading class: com/kyanite/deeperdarker/network/SoulElytraBoostPacket (java.lang.ClassNotFoundException: com.kyanite.deeperdarker.network.SoulElytraBoostPacket)
[21:46:34] [main] [mixin/WARN]: @Mixin target com.kyanite.deeperdarker.network.SoulElytraBoostPacket was not found accessorify.mixins.json:compat.deeperdarker.SoulElytraBoostPacketMixin from mod accessorify
[21:46:34] [main] [mixin/WARN]: Error loading class: dev/arbor/extrasoundsnext/sounds/SoundManager (java.lang.ClassNotFoundException: dev.arbor.extrasoundsnext.sounds.SoundManager)
[21:46:34] [main] [mixin/WARN]: @Mixin target dev.arbor.extrasoundsnext.sounds.SoundManager was not found accessorify.mixins.json:compat.extrasounds.SoundManagerMixin from mod accessorify
[21:46:34] [main] [mixin/WARN]: Error loading class: com/kyanite/deeperdarker/client/render/SoulElytraRenderer (java.lang.ClassNotFoundException: com.kyanite.deeperdarker.client.render.SoulElytraRenderer)
[21:46:34] [main] [mixin/WARN]: @Mixin target com.kyanite.deeperdarker.client.render.SoulElytraRenderer was not found accessorify.mixins.json:compat.deeperdarker.SoulElytraRendererMixin from mod accessorify
[21:46:34] [main] [mixin/WARN]: Error loading class: com/chaosthedude/notes/gui/EditNoteScreen (java.lang.ClassNotFoundException: com.chaosthedude.notes.gui.EditNoteScreen)
[21:46:34] [main] [mixin/WARN]: @Mixin target com.chaosthedude.notes.gui.EditNoteScreen was not found accessorify.mixins.json:compat.notes.EditNoteScreenMixin from mod accessorify
[21:46:34] [main] [mixin/WARN]: Error loading class: com/hrznstudio/emojiful/render/EmojiFontRenderer$EmojiCharacterRenderer (java.lang.ClassNotFoundException: com.hrznstudio.emojiful.render.EmojiFontRenderer$EmojiCharacterRenderer)
[21:46:34] [main] [mixin/WARN]: @Mixin target com/hrznstudio/emojiful/render/EmojiFontRenderer$EmojiCharacterRenderer was not found chat_heads.mixins.json:compat.EmojifulMixin from mod chat_heads
[21:46:34] [main] [mixin/WARN]: Error loading class: dev/latvian/mods/kubejs/client/KubeJSGameClientEventHandler (java.lang.ClassNotFoundException: dev.latvian.mods.kubejs.client.KubeJSGameClientEventHandler)
[21:46:34] [main] [mixin/WARN]: @Mixin target dev.latvian.mods.kubejs.client.KubeJSGameClientEventHandler was not found exposure-neoforge.mixins.json:KubeJSGameClientEventHandlerMixin from mod exposure
[21:46:34] [main] [mixin/WARN]: Error loading class: org/embeddedt/embeddium/impl/render/chunk/compile/pipeline/FluidRenderer (java.lang.ClassNotFoundException: org.embeddedt.embeddium.impl.render.chunk.compile.pipeline.FluidRenderer)
[21:46:34] [main] [mixin/WARN]: Error loading class: net/raphimc/immediatelyfast/feature/map_atlas_generation/MapAtlasTexture (java.lang.ClassNotFoundException: net.raphimc.immediatelyfast.feature.map_atlas_generation.MapAtlasTexture)
[21:46:34] [main] [mixin/WARN]: Error loading class: traben/entity_model_features/models/parts/EMFModelPartCustom (java.lang.ClassNotFoundException: traben.entity_model_features.models.parts.EMFModelPartCustom)
[21:46:34] [main] [mixin/WARN]: Error loading class: net/minecraft/client/gui/components/MultilineTextField/StringView (java.lang.ClassNotFoundException: net.minecraft.client.gui.components.MultilineTextField.StringView)
[21:46:34] [main] [mixin/WARN]: @Mixin target net.minecraft.client.gui.components.MultilineTextField.StringView was not found chatnotify.mixins.json:accessor.StringViewAccessor from mod chatnotify
[21:46:34] [main] [Lithium/INFO]: Force-disabling mixin 'minimal_nonvanilla.world.block_entity_ticking.support_cache.BlockEntityMixin' as rule 'mixin.minimal_nonvanilla.world.block_entity_ticking.support_cache' (added by mods [hoppergadgetry]) disables it and children
[21:46:34] [main] [Lithium/INFO]: Force-disabling mixin 'minimal_nonvanilla.world.block_entity_ticking.support_cache.DirectBlockEntityTickInvokerMixin' as rule 'mixin.minimal_nonvanilla.world.block_entity_ticking.support_cache' (added by mods [hoppergadgetry]) disables it and children
[21:46:34] [main] [Lithium/INFO]: Force-disabling mixin 'minimal_nonvanilla.world.block_entity_ticking.support_cache.LevelChunkMixin' as rule 'mixin.minimal_nonvanilla.world.block_entity_ticking.support_cache' (added by mods [hoppergadgetry]) disables it and children
[21:46:35] [main] [mixin/WARN]: Error loading class: mezz/jei/gui/input/handlers/GlobalInputHandler (java.lang.ClassNotFoundException: mezz.jei.gui.input.handlers.GlobalInputHandler)
[21:46:35] [main] [mixin/WARN]: @Mixin target mezz.jei.gui.input.handlers.GlobalInputHandler was not found scholar-common.mixins.json:jei.JeiKeyConflictContextMixin from mod scholar
[21:46:35] [main] [mixin/WARN]: Error loading class: mezz/jei/library/load/PluginCaller (java.lang.ClassNotFoundException: mezz.jei.library.load.PluginCaller)
[21:46:35] [main] [mixin/WARN]: Error loading class: com/blamejared/controlling/client/NewKeyBindsList (java.lang.ClassNotFoundException: com.blamejared.controlling.client.NewKeyBindsList)
[21:46:35] [main] [mixin/WARN]: Error loading class: com/blamejared/controlling/client/NewKeyBindsList$KeyEntry (java.lang.ClassNotFoundException: com.blamejared.controlling.client.NewKeyBindsList$KeyEntry)
[21:46:35] [main] [mixin/WARN]: Error loading class: net/coderbot/iris/pipeline/newshader/ExtendedShader (java.lang.ClassNotFoundException: net.coderbot.iris.pipeline.newshader.ExtendedShader)
[21:46:35] [main] [mixin/WARN]: Error loading class: net/coderbot/iris/pipeline/newshader/fallback/FallbackShader (java.lang.ClassNotFoundException: net.coderbot.iris.pipeline.newshader.fallback.FallbackShader)
[21:46:35] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/ArrayLightDataCache (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.ArrayLightDataCache)
[21:46:35] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/flat/FlatLightPipeline (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.flat.FlatLightPipeline)
[21:46:35] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/LightDataAccess (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.LightDataAccess)
[21:46:35] [main] [mixin/WARN]: Error loading class: net/fabricmc/fabric/impl/client/indigo/renderer/aocalc/AoCalculator (java.lang.ClassNotFoundException: net.fabricmc.fabric.impl.client.indigo.renderer.aocalc.AoCalculator)
[21:46:35] [main] [mixin/WARN]: Error loading class: com/copycatsplus/copycats/content/copycat/slab/CopycatSlabBlock (java.lang.ClassNotFoundException: com.copycatsplus.copycats.content.copycat.slab.CopycatSlabBlock)
[21:46:35] [main] [mixin/WARN]: @Mixin target com.copycatsplus.copycats.content.copycat.slab.CopycatSlabBlock was not found create_connected.mixins.json:compat.CopycatBlockMixin from mod create_connected
[21:46:35] [main] [mixin/WARN]: Error loading class: com/copycatsplus/copycats/content/copycat/board/CopycatBoardBlock (java.lang.ClassNotFoundException: com.copycatsplus.copycats.content.copycat.board.CopycatBoardBlock)
[21:46:35] [main] [mixin/WARN]: @Mixin target com.copycatsplus.copycats.content.copycat.board.CopycatBoardBlock was not found create_connected.mixins.json:compat.CopycatBlockMixin from mod create_connected
[21:46:35] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/lithium/common/ai/pathing/PathNodeDefaults (java.lang.ClassNotFoundException: me.jellysquid.mods.lithium.common.ai.pathing.PathNodeDefaults)
[21:46:35] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/sodium/client/gui/SodiumGameOptionPages (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.gui.SodiumGameOptionPages)
[21:46:35] [main] [mixin/WARN]: Error loading class: net/caffeinemc/sodium/config/user/UserConfigCategories (java.lang.ClassNotFoundException: net.caffeinemc.sodium.config.user.UserConfigCategories)
[21:46:35] [main] [mixin/WARN]: Error loading class: net/vulkanmod/config/option/Options (java.lang.ClassNotFoundException: net.vulkanmod.config.option.Options)
[21:46:35] [main] [mixin/WARN]: Error loading class: io/socol/betterthirdperson/api/CustomCamera (java.lang.ClassNotFoundException: io.socol.betterthirdperson.api.CustomCamera)
[21:46:35] [main] [mixin/WARN]: @Mixin target io.socol.betterthirdperson.api.CustomCamera was not found conflict_fix.mixins.json:MixinBetterThirdPerson from mod create_hypertube
